filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,@L.aT. wget 8.15 (39)-At(amR)/2016 fais 21.08.2017 & aque F,5,8.15,39.0,2016.0,21.08,2017.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,IN COMPLIANCE OF 0.M. NO.15(39)-B(R)/2016 dated 21.08.2017,6,0.0,15.0,39.0,2016.0,21.08,2017.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,"fartta wf 2022-2023 (ae ary"")",2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,Financial Year 2022-2023 (Budget Estimates) ( Eu) (% in thousands),2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,ate Month ‘wis (1.+4)Total (Rev+Cap) — dadt sits Cumulative Total ferrét Quarter vis (%+4)Total (Rev+Cap) weet sity Cumulative Total,3,1.0,4.0,4.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,arr ten 32-fariy Bare fart,1,32.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,Demand No. 32 - Department of Financial Services,1,32.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,ante April 2231400 2231400 gery Ist 26370000 26370000,4,2231400.0,2231400.0,26370000.0,26370000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,He May 3315100 5546500,2,3315100.0,5546500.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,Sl June 20823500 26370000,2,20823500.0,26370000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,gers July 10115100 36485100 fadta2nd 27465400 53835400,5,10115100.0,36485100.0,2.0,27465400.0,53835400.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,aeRe August 815200 37300300,2,815200.0,37300300.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,facray September 16535100 53835400,2,16535100.0,53835400.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,STeRERR October 2860800 56696200 ate 3rd 14492400 68327800,5,2860800.0,56696200.0,3.0,14492400.0,68327800.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,Fare November 815700 57511900,2,815700.0,57511900.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,fra December 10815900 68327800,2,10815900.0,68327800.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,wae January 1954300 70282100 agel 4th 3419900 71747700,5,1954300.0,70282100.0,4.0,3419900.0,71747700.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,a February 815100 71097200,2,815100.0,71097200.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,ard March 650500 71747700,2,650500.0,71747700.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,ats Total 71747700 71747700,2,71747700.0,71747700.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,At WeT.33- ate vers art,1,33.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,Demand No. 33 - Department of Public Enterprises,1,33.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,atta April 25000 25000 wera Ist 75000 75000,4,25000.0,25000.0,75000.0,75000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,ae May 25000 50000,2,25000.0,50000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,WF June 25000 75000,2,25000.0,75000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,gene july 21000 96000 fexfta 2nd 63000 138000,5,21000.0,96000.0,2.0,63000.0,138000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,Sere August 21000 117000,2,21000.0,117000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,Rraae September 21000 138000,2,21000.0,138000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,ERR October 21000 159000 qifta 3rd 63000 201000,5,21000.0,159000.0,3.0,63000.0,201000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,aR November 21000 180000,2,21000.0,180000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,Rare December 21000 201000,2,21000.0,201000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,orratt January 27000 228000 uagel 4th 99000 300000,5,27000.0,228000.0,4.0,99000.0,300000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,oratt February 27000 255000,2,27000.0,255000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,ard March 45000 300000,2,45000.0,300000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,ais Total 300000 300000,2,300000.0,300000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,"aryerti i atta Hii, 2022-2023 DETAILED DEMANDS FOR GRANTS",2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,339,1,339.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,fad af 2022-2023 (acre arg),2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,Se BER 4 anette awa wee wore S orga aes arr,1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,BL Sweet W.15(39)-Al(aire) /2016 feAis 21.08.2017 & arert ¥,5,15.0,39.0,2016.0,21.08,2017.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,Financial Year 2022-2023 (Budget Estimates),2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,IN COMPLIANCE OF O.M. NO.15(39)-B(R)/2016 dated 21.08.2017,5,15.0,39.0,2016.0,21.08,2017.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,is (w.44) Total (Rev+Cap),1,44.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,win Gear. 34- Praer site atte wea wd four,1,34.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,Demand No. 34 - Department of Investment and Public Asset Management,1,34.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242050,1,242050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242050,1,242050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242050,1,242050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242050,1,242050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2904200,1,2904200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,379710000,1,379710000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1310000,1,1310000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,377690000,1,377690000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1020000,1,1020000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,377690000,1,377690000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1020000,1,1020000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,379040000,1,379040000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1020000,1,1020000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,377690000,1,377690000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1020000,1,1020000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,377690000,1,377690000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,625200,1,625200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2275525200,1,2275525200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,242000,1,242000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,484000,1,484000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,726050,1,726050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,968050,1,968050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1210050,1,1210050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1452100,1,1452100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1694100,1,1694100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1936100,1,1936100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2178150,1,2178150.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2420150,1,2420150.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2662150,1,2662150.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2904200,1,2904200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,faxitu 2nd,1,2.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,qita 3rd,1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,age’ 4th,1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,abr ea 35-21 ATT,2,35.0,-21.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,revenue_admin,Demand No.35-Department of Revenue,1,35.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,379710000,1,379710000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,381020000,1,381020000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,758710000,1,758710000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,759730000,1,759730000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1137420000,1,1137420000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1138440000,1,1138440000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1517480000,1,1517480000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1518500000,1,1518500000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1896190000,1,1896190000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1897210000,1,1897210000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2274900000,1,2274900000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2275525200,1,2275525200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,fara 2nd,1,2.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,qata 3rd,1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,age 4th,1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,726050,1,726050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,726050,1,726050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,726050,1,726050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,726050,1,726050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,758710000,1,758710000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,379730000,1,379730000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,757750000,1,757750000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,379335200,1,379335200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,726050,1,726050.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1452100,1,1452100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2178150,1,2178150.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2904200,1,2904200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,758710000,1,758710000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1138440000,1,1138440000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,1896190000,1,1896190000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,341,tesseract,other,2275525200,1,2275525200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,"340 ayer Bata aii, 2022-2023 DETAILED DEMANDS FOR GRANTS",3,340.0,2022.0,-2023.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,LST. wget 8.15(39)-At(sne) /2016 fats 21.08.2017 & set F,5,8.15,39.0,2016.0,21.08,2017.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,° IN COMPLIANCE OF 0.M. NO.15(39)-B(R)/2016 dated 21.08.2017,6,0.0,15.0,39.0,2016.0,21.08,2017.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,farita af 2022-2023 (avie stqHTA),2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,Financial Year 2022-2023 (Budget Estimates) (& won) (% in thousands),2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,"___atg Month atts (@.4%,)Total (Rev+Cap) wat vty Cumulative Total ferrét Quarter ails (w.+9)Total (Rev+Cap) dat vis Cumulative Total",2,4.0,9.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,APT TEM 36-1 GT,2,36.0,-1.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,revenue_admin,Demand No.36-Direct Taxes,1,36.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,anta APRIL 9920000 9920000 wey Ist 22830000 22830000,4,9920000.0,9920000.0,22830000.0,22830000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,me MAY 5590000 15510000,2,5590000.0,15510000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,Sl JUNE 7320000 22830000,2,7320000.0,22830000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,yang JULY 7680000 30510000 fade 2nd 23530000 46360000,5,7680000.0,30510000.0,2.0,23530000.0,46360000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,are AUGUST 7960000 38470000,2,7960000.0,38470000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,farray SEPTEMBER 7890000 46360000,2,7890000.0,46360000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ORR OCTOBER 7920000 54280000 qa 3rd 23460000 69820000,5,7920000.0,54280000.0,3.0,23460000.0,69820000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,aR NOVEMBER 7700000 61980000,2,7700000.0,61980000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,freee DECEMBER 7840000 69820000,2,7840000.0,69820000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ora JANUARY 6520000 76340000 age 4th 23268000 93088000,5,6520000.0,76340000.0,4.0,23268000.0,93088000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,wet FEBRUARY 7440000 83780000,2,7440000.0,83780000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ard MARCH 9308000 93088000,2,9308000.0,93088000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ats TOTAL 93088000 93088000,2,93088000.0,93088000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,AIT CAN 37-3 HT,2,37.0,-3.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,revenue_admin,Demand No.37-Indirect Taxes,1,37.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ata April 41390000 41390000 wer Ist 108300000 108300000,4,41390000.0,41390000.0,108300000.0,108300000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ag May 33420000 74810000,2,33420000.0,74810000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,WA June 33490000 108300000,2,33490000.0,108300000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ged July 34090000 142390000 fetta 2nd 106970000 215270000,5,34090000.0,142390000.0,2.0,106970000.0,215270000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,at August 35690000 178080000,2,35690000.0,178080000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,Rreray September 37190000 215270000,2,37190000.0,215270000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,TLR October 33890000 249160000 ata 3rd 103170000 318440000,5,33890000.0,249160000.0,3.0,103170000.0,318440000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,FoR November 34190000 283350000,2,34190000.0,283350000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,faerae December 35090000 318440000,2,35090000.0,318440000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,wrragt January 34190000 352630000 age 4th 92951700 411391700,5,34190000.0,352630000.0,4.0,92951700.0,411391700.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,tea February 33090000 385720000,2,33090000.0,385720000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ard March 25671700 411391700,2,25671700.0,411391700.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,342,tesseract,other,ats Total 411391700 411391700,2,411391700.0,411391700.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,"ararit a aia ait, 2022-2023 DETAILED DEMANDS FOR GRANTS 341",3,2022.0,-2023.0,341.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,LST. weet ¥.15(39)-A(amR)/2016 aia 21.08.2017 & rye q,5,15.0,39.0,2016.0,21.08,2017.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,IN COMPLIANCE OF O.M. NO.15(39)-B(R)/2016 dated 21.08.2017,5,15.0,39.0,2016.0,21.08,2017.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,farita af 2022-2023 (aare srqHT7),3,2022.0,-2023.0,7.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,Financial Year 2022-2023 (Budget Estimates) (& Ba) (@ in thousands),2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,ae Month sits (49) Total (Rev+Cap) weit vitz Cumulative Total ft Quarter vie (@.+4)Total (Rev+Cap) Wet oils Cumulative Total,2,49.0,4.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,Demand No.38-Indian Audit and Accounts Department,1,38.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,atta April 8720000 8720000,2,8720000.0,8720000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,ag May 4640000 13360000,2,4640000.0,13360000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,ae June 4723500 18085500 ger Ist 18085500 18085500,4,4723500.0,18085500.0,18085500.0,18085500.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,erg July 4794700 22880200,2,4794700.0,22880200.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,SAT ‘August 4883000 27763200,2,4883000.0,27763200.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,Rare September 4883000 32646200 fetta 2nd 14560700 32646200,5,4883000.0,32646200.0,2.0,14560700.0,32646200.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,343,tesseract,other,orRaR October 5353000 37999200,2,5353000.0,37999200.0,,,,,,,,
