filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,10.00 30 June 2022 10.00,4,10.0,30.0,2022.0,10.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,25.00 30 March 2022 0.00,4,25.0,30.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,25.00 11 May 2022 25.00,4,25.0,11.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,20.00 30 June 2022 20.00,4,20.0,30.0,2022.0,20.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,50.00 21 April 2023 50.00,4,50.0,21.0,2023.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,2145.00 429.00 429.00 805.00 5.36,5,2145.0,429.0,429.0,805.0,5.36,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,425.00 05 June 2023 425.00,4,425.0,5.0,2023.0,425.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,100.00 16 June 2023 100.00,4,100.0,16.0,2023.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,386,camelot,other,100.00 30 June 2023 100.00,4,100.0,30.0,2023.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2023-2024 DETAILED DEMANDS FOR GRANTS",2,2023.0,-2024.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,2 3 4 5 6 7 8 9 10 11,10,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,50.00 13 July 2023 50.00,4,50.0,13.0,2023.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,5.00 14 July 2023 5.00,4,5.0,14.0,2023.0,5.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,50.00 23 July 2023 50.00,4,50.0,23.0,2023.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 29 July 2023 25.00,4,25.0,29.0,2023.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 30 July 2023 25.00,4,25.0,30.0,2023.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 30 July 2023 25.00,4,25.0,30.0,2023.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 30 July 2023 25.00,4,25.0,30.0,2023.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 31 July 2023 25.00,4,25.0,31.0,2023.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 31 July 2023 25.00,4,25.0,31.0,2023.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,500.00 31 July 2023 500.00,4,500.0,31.0,2023.0,500.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,10.00 07 August 2023 10.00,4,10.0,7.0,2023.0,10.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,15.00 18 August 2023 15.00,4,15.0,18.0,2023.0,15.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,20.00 20 August 2023 20.00,4,20.0,20.0,2023.0,20.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 10 December 2023 25.00,4,25.0,10.0,2023.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,60.00 01 March 2022 0.00,4,60.0,1.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,50.00 01 April 2022 50.00,4,50.0,1.0,2022.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,20.00 21 April 2022 20.00,4,20.0,21.0,2022.0,20.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,50.00 610.60 610.60 13 May 2022 50.00 7.63,7,50.0,610.6,610.6,13.0,2022.0,50.0,7.63,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 13 May 2022 25.00,4,25.0,13.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,150.00 13 May 2022 150.00,4,150.0,13.0,2022.0,150.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,100.00 18 May 2022 100.00,4,100.0,18.0,2022.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,150.00 19 May 2022 150.00,4,150.0,19.0,2022.0,150.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 19 May 2022 25.00,4,25.0,19.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,100.00 19 May 2022 100.00,4,100.0,19.0,2022.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,140.00 19 May 2022 140.00,4,140.0,19.0,2022.0,140.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 03 June 2022 25.00,4,25.0,3.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 04 June 2022 25.00,4,25.0,4.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,50.00 10 June 2022 50.00,4,50.0,10.0,2022.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,100.00 10 June 2022 100.00,4,100.0,10.0,2022.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 14 June 2022 25.00,4,25.0,14.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,40.00 16 June 2022 40.00,4,40.0,16.0,2022.0,40.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 17 June 2022 25.00,4,25.0,17.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 29 June 2022 25.00,4,25.0,29.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,100.00 29 June 2022 100.00,4,100.0,29.0,2022.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,25.00 30 June 2022 25.00,4,25.0,30.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,387,camelot,other,43.00 30 June 2022 43.00,4,43.0,30.0,2022.0,43.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2023-2024 DETAILED DEMANDS FOR GRANTS",2,2023.0,-2024.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,2 3 4 5 6 7 8 9 10 11,10,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 30 June 2022 50.00,4,50.0,30.0,2022.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 30 June 2022 50.00,4,50.0,30.0,2022.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,150.00 30 June 2022 150.00,4,150.0,30.0,2022.0,150.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,3053.00 610.60 610.60 2993.00 7.63,5,3053.0,610.6,610.6,2993.0,7.63,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 23 December 2021 0.00,4,50.0,23.0,2021.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,25.00 30 June 2021 0.00,4,25.0,30.0,2021.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 26-Dec-21 0.00,4,50.0,26.0,-21.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,25.00 26 December 2021 0.00,4,25.0,26.0,2021.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 03 January 2022 0.00,4,50.0,3.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,25.00 16 January 2022 0.00,4,25.0,16.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,15.00 73.00 73.00 16 January 2022 0.00 0.91,7,15.0,73.0,73.0,16.0,2022.0,0.0,0.91,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,20.00 21 January 2022 0.00,4,20.0,21.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,25.00 28 January 2022 0.00,4,25.0,28.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,25.00 03 February 2022 0.00,4,25.0,3.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,10.00 14 February 2022 0.00,4,10.0,14.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,15.00 17 February 2022 0.00,4,15.0,17.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,10.00 19 February 2022 0.00,4,10.0,19.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,20.00 25 February 2022 0.00,4,20.0,25.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,365.00 73.00 73.00 0.00 0.91,5,365.0,73.0,73.0,0.0,0.91,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,150.00 30 December 2021 0.00,4,150.0,30.0,2021.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,100.00 03 January 2022 0.00,4,100.0,3.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,100.00 09 January 2022 0.00,4,100.0,9.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,100.00 10 January 2022 0.00,4,100.0,10.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,100.00 17 January 2022 0.00,4,100.0,17.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,100.00 17 January 2022 0.00,4,100.0,17.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 17 January 2022 0.00,4,50.0,17.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,35.00 20 January 2022 0.00,4,35.0,20.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,100.00 21 January 2022 0.00,4,100.0,21.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 21 January 2022 0.00,4,50.0,21.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,100.00 24 January 2022 0.00,4,100.0,24.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,25.00 11 February 2022 0.00,4,25.0,11.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 11 February 2022 0.00,4,50.0,11.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,25.00 12 February 2022 0.00,4,25.0,12.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,50.00 14 February 2022 0.00,4,50.0,14.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,100.00 487.00 487.00 14 February 2022 0.00 6.09,7,100.0,487.0,487.0,14.0,2022.0,0.0,6.09,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,388,camelot,other,150.00 17 February 2022 0.00,4,150.0,17.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2023-2024 DETAILED DEMANDS FOR GRANTS",2,2023.0,-2024.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,2 3 4 5 6 7 8 9 10 11,10,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 18 February 2022 0.00,4,50.0,18.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,25.00 20 February 2022 0.00,4,25.0,20.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,25.00 25 February 2022 0.00,4,25.0,25.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,25.00 27 February 2022 0.00,4,25.0,27.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,150.00 04 March 2022 0.00,4,150.0,4.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 08 March 2022 0.00,4,50.0,8.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,150.00 09 March 2022 0.00,4,150.0,9.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 22 March 2022 0.00,4,50.0,22.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 29 March 2022 0.00,4,50.0,29.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,75.00 30 March 2022 0.00,4,75.0,30.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,75.00 15 April 2022 75.00,4,75.0,15.0,2022.0,75.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,150.00 21 April 2022 150.00,4,150.0,21.0,2022.0,150.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,10.00 10 May 2022 10.00,4,10.0,10.0,2022.0,10.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,125.00 18 May 2022 125.00,4,125.0,18.0,2022.0,125.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,40.00 18 May 2022 40.00,4,40.0,18.0,2022.0,40.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,2435.00 487.00 487.00 400.00 6.09,5,2435.0,487.0,487.0,400.0,6.09,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,150.00 03 January 2022 0.00,4,150.0,3.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,100.00 09 January 2022 0.00,4,100.0,9.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,100.00 14 January 2022 0.00,4,100.0,14.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,200.00 31 January 2022 0.00,4,200.0,31.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,100.00 08 April 2022 100.00,4,100.0,8.0,2022.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,100.00 19 February 2022 0.00,4,100.0,19.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,100.00 11 November 2021 0.00,4,100.0,11.0,2021.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 31 January 2022 0.00,4,50.0,31.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,100.00 24 February 2022 0.00,4,100.0,24.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,100.00 14 February 2022 0.00,4,100.0,14.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 24 March 2022 0.00,4,50.0,24.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 10 February 2022 0.00,4,50.0,10.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 03 March 2022 0.00,4,50.0,3.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,30.00 03 March 2022 0.00,4,30.0,3.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,100.00 486.20 486.20 NIL 20 April 2022 NIL NIL 100.00 6.08,7,100.0,486.2,486.2,20.0,2022.0,100.0,6.08,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,50.00 07 March 2022 0.00,4,50.0,7.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,25.00 30 April 2022 25.00,4,25.0,30.0,2022.0,25.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,25.00 17 March 2022 0.00,4,25.0,17.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,150.00 06 April 2022 150.00,4,150.0,6.0,2022.0,150.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,389,camelot,other,200.00 21 April 2022 200.00,4,200.0,21.0,2022.0,200.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2023-2024 DETAILED DEMANDS FOR GRANTS",2,2023.0,-2024.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,2 3 4 5 6 7 8 9 10 11,10,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,200.00 06 April 2022 200.00,4,200.0,6.0,2022.0,200.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 10 May 2022 50.00,4,50.0,10.0,2022.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,40.00 12 May 2022 40.00,4,40.0,12.0,2022.0,40.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,35.00 18 May 2022 35.00,4,35.0,18.0,2022.0,35.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,16.00 09 May 2022 16.00,4,16.0,9.0,2022.0,16.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,100.00 22 April 2022 100.00,4,100.0,22.0,2022.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 13 May 2022 50.00,4,50.0,13.0,2022.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,35.00 13 May 2022 35.00,4,35.0,13.0,2022.0,35.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,75.00 30 June 2022 75.00,4,75.0,30.0,2022.0,75.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,2431.00 486.20 486.20 1176.00 6.08,5,2431.0,486.2,486.2,1176.0,6.08,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,150.00 10 December 2021 0.00,4,150.0,10.0,2021.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,250.00 29 March 2022 0.00,4,250.0,29.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 19-May-22 50.00,4,50.0,19.0,-22.0,50.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,100.00 28 January 2022 0.00,4,100.0,28.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,150.00 312.00 312.00 NIL 14 February 2022 NIL NIL 0.00 3.90,7,150.0,312.0,312.0,14.0,2022.0,0.0,3.9,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,225.00 19 February 2022 0.00,4,225.0,19.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,500.00 12 February 2022 0.00,4,500.0,12.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,10.00 18 May 2022 10.00,4,10.0,18.0,2022.0,10.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,125.00 30 March 2022 0.00,4,125.0,30.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,1560.00 312.00 312.00 60.00 3.90,5,1560.0,312.0,312.0,60.0,3.9,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 10 January 2022 0.00,4,50.0,10.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,100.00 28 January 2022 0.00,4,100.0,28.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 19 January 2022 0.00,4,50.0,19.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,100.00 31 January 2022 0.00,4,100.0,31.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 30 March 2022 0.00,4,50.0,30.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 07 February 2022 0.00,4,50.0,7.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 152.00 152.00 16 January 2022 0.00 1.90,7,50.0,152.0,152.0,16.0,2022.0,0.0,1.9,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 19 February 2022 0.00,4,50.0,19.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,100.00 06 April 2022 100.00,4,100.0,6.0,2022.0,100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 25 March 2022 0.00,4,50.0,25.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,5.00 30 March 2022 0.00,4,5.0,30.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,5.00 18 February 2022 5.00,4,5.0,18.0,2022.0,5.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 29 March 2022 0.00,4,50.0,29.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,50.00 30 March 2022 0.00,4,50.0,30.0,2022.0,0.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,760.00 152.00 152.00 105.00 1.90,5,760.0,152.0,152.0,105.0,1.9,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,390,camelot,other,22217.00 4443.40 4443.40 7002.25 55.54,5,22217.0,4443.4,4443.4,7002.25,55.54,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,391,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2023-2024 DETAILED DEMANDS FOR GRANTS 389",3,2023.0,-2024.0,389.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,391,camelot,revenue_admin,of guaranteed during the year the year (as on 01/04/2021) during the year)# valid till year (as on 31.03.2022) Fee material,5,1.0,4.0,2021.0,31.03,2022.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,391,camelot,other,(1) (2) (2) (4) (5) (6) (7) (8) (9) (10) (11) (12),12,1.0,2.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
TN Budget 2023-24 Detailed Demands for Grants.pdf,391,camelot,other,Class (C) 409.83 409.83 - 37.08 30-06-2038 -NIL- -NIL- 372.75 -Nil- -Nil- -NIL-,7,409.83,409.83,37.08,30.0,-6.0,-2038.0,372.75,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,391,camelot,other,(12),1,12.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,392,camelot,other,àÉÉÆMÉ ºÉÆ. 30-+ÉÉÉÌlÉBÉE BÉEÉªÉÇ ÉÊ´É£ÉÉMÉ Demand No. 30-Department of Economic Affairs,2,30.0,30.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,392,camelot,other,"1. +ÉÉÉÊlÉÇBÉE ÉÊ´ÉBÉEÉºÉ Institute of Economic +ÉÉÉÊlÉÇBÉE BÉEÉªÉÇ ÉÊ´É£ÉÉMÉ Department … 4,20,00 £ÉÉ®iÉÉÒªÉ +ÉÉÉÊlÉÇBÉE Funding/Grants ¶ÉÚxªÉ",2,1.0,42000.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,392,camelot,revenue_admin,àÉÉÆMÉ ºÉÆ. 35-®ÉVÉº´É ÉÊ´É£ÉÉMÉ Demand No. 35-Department of Revenue,2,35.0,35.0,,,,,,,,
