filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2024-25 Detailed Demands for Grants.pdf,138,camelot,other,P 60-67-00 210-10-03-01 Leave Salary Surrender-Officer 1 1 1,10,60.0,-67.0,-0.0,210.0,-10.0,-3.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,138,camelot,other,ஈட்டிய வி(cid:169)ப்(cid:174) சம்பளம்- பணியாளர்,2,169.0,174.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,138,camelot,other,P 60-67-00 210-10-03-02 Leave Salary Surrender-Staff 1 1 1,10,60.0,-67.0,-0.0,210.0,-10.0,-3.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,138,camelot,other,ஈட்டிய வி(cid:169)ப்(cid:174) சம்பளம்- ெதாழிலாளர்,2,169.0,174.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,138,camelot,healthcare,P 60-67-00 210-10-03-07 Leave Salary Surrender- Health Works 1 1 1,10,60.0,-67.0,-0.0,210.0,-10.0,-3.0,-7.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,138,camelot,other,ம(cid:177)த்(cid:171)வ ெசலவினம் ஈ(cid:169) ெசய்தல்,3,177.0,171.0,169.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,138,camelot,healthcare,P 60-67-00 210-20-01-00 Reimbursement of Medical Expenses 1 1 1,10,60.0,-67.0,-0.0,210.0,-20.0,-1.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,பயணச்ச(cid:179)ைக,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,P 60-67-00 210-20-02-00 Leave Travel Concession 1 1 1,10,60.0,-67.0,-0.0,210.0,-20.0,-2.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,சீ(cid:177)ைட - அ(cid:179)வலக உதவியாளர்,2,177.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,P 60-67-00 210-20-04-03 Uniform-Office Assistant 1 1 1,10,60.0,-67.0,-0.0,210.0,-20.0,-4.0,-3.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,சீ(cid:177)ைட - ெபாறியாளர் பணி,1,177.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,P 60-67-00 210-20-04-09 Uniform-Engineering works 1 1 1,10,60.0,-67.0,-0.0,210.0,-20.0,-4.0,-9.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,சீ(cid:177)ைட - சுகாதாரப்பணி,1,177.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,healthcare,P 60-67-00 210-20-04-10 Uniform-Health Works 27 200 50 50,11,60.0,-67.0,-0.0,210.0,-20.0,-4.0,-10.0,27.0,200.0,50.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- பணியாளர்,5,177.0,171.0,177.0,171.0,182.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,healthcare,P 60-67-00 210-20-08-02 Hospitalisation Benefits-Staff 1 1 1,10,60.0,-67.0,-0.0,210.0,-20.0,-8.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- ெதாழிலாளர்,5,177.0,171.0,177.0,171.0,182.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,healthcare,P 60-67-00 210-20-08-03 Hospitalisation Benefits-Other Staff 1 1 1,10,60.0,-67.0,-0.0,210.0,-20.0,-8.0,-3.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,நலவசதி ெசல(cid:182)-பணியாளர்,1,182.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,social_welfare,P 60-67-00 210-20-10-02 Staff welfare expenses-Staff 1 1 1,10,60.0,-67.0,-0.0,210.0,-20.0,-10.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,நலவசதி ெசல(cid:182)-மற்றவர்,1,182.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,social_welfare,P 60-67-00 210-20-10-08 Staff welfare expenses-Other Staff 1 1 1,10,60.0,-67.0,-0.0,210.0,-20.0,-10.0,-8.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,வி(cid:169)ப்(cid:174) ஒப்பைடப்(cid:174) - மற்றவர்,3,169.0,174.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,139,camelot,other,P 60-67-00 210-40-01-02 Leave encashment-Other Staff 31 2000 1000 2000,11,60.0,-67.0,-0.0,210.0,-40.0,-1.0,-2.0,31.0,2000.0,1000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,(cid:171)ைற பிரி(cid:182) கணக்கு கணக்கு தைலப்(cid:174) பார்ைவ கணக்குகள் வர(cid:182) ெசல(cid:182) தி(cid:177)த்திய வர(cid:182) ெசல(cid:182),8,171.0,182.0,174.0,182.0,182.0,177.0,182.0,182.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,குறி(cid:154)(cid:169) குறி(cid:154)(cid:169) குறி(cid:154)(cid:169) திட்ட மதிப்(cid:152)(cid:169) திட்ட மதிப்(cid:152)(cid:169) திட்ட மதிப்(cid:152)(cid:169),12,154.0,169.0,154.0,169.0,154.0,169.0,152.0,169.0,152.0,169.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,பயணச் ெசல(cid:182)-அ(cid:179)வலர் மற்(cid:178)ம் பணியாளர்,3,182.0,179.0,178.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,P 60-67-00 220-30-01-01 Local Conveyance-Officer and Staff 1 1 1,10,60.0,-67.0,-0.0,220.0,-30.0,-1.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,வ(cid:177)மான வரி தாக்கல் ெசய்த(cid:179)க்கான கட்டணம்,2,177.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,revenue_admin,P 60-67-00 220-80-07-00 Income Tax Return Filling Charges 1 1 1,10,60.0,-67.0,-0.0,220.0,-80.0,-7.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,TOTAL 0 6 6 6,4,0.0,6.0,6.0,6.0,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,230-இயக்குதல் மற்(cid:178)ம் பராமரிப்(cid:174) ெசலவினங்கள்,3,230.0,178.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,FORM NO F4 230-OPERATION AND MAINTENANCE EXPENSES,2,4.0,230.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,அ(cid:179)வலக தளவாடங்கள்,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,P 60-67-00 230-56-03-00 Office Equipment 1 1 1,10,60.0,-67.0,-0.0,230.0,-56.0,-3.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,P 60-67-00 230-57-02-00 Machinery 1 1 1,10,60.0,-67.0,-0.0,230.0,-57.0,-2.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,TOTAL 0 2 2 2,4,0.0,2.0,2.0,2.0,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,250-திட்டச் ெசலவினங்கள்,1,250.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,FORM NO F6 250- PROGRAMME EXPENSES,2,6.0,250.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,விைளயாட்(cid:169) திட்ட ெசல(cid:182)கள்,2,169.0,182.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,P 60-67-00 250-20-09-00 Sports Expenses 2000 4000 5000,10,60.0,-67.0,-0.0,250.0,-20.0,-9.0,-0.0,2000.0,4000.0,5000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,140,camelot,other,TOTAL 0 2000 4000 5000,4,0.0,2000.0,4000.0,5000.0,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,210-பணியாளர் ெசலவினம்,1,210.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,FORM NO F2 210-ESTABLISHMENT EXPENSES BUDGET,2,2.0,210.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,சம்பளம் - அ(cid:179)வலர்,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,P 60-68-00 210-10-01-01 Salaries and Allowances-Officer 1 1 1,10,60.0,-68.0,-0.0,210.0,-10.0,-1.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,P 60-68-00 210-10-01-02 Salaries and Allowances-Staff 1 1 1,10,60.0,-68.0,-0.0,210.0,-10.0,-1.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,சம்பளம் - சுத்தப்ப(cid:169)த்(cid:171)பவர்,2,169.0,171.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,P 60-68-00 210-10-02-02 Salaries and Allowances - Cleaner 1 1 1,10,60.0,-68.0,-0.0,210.0,-10.0,-2.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,P 60-68-00 210-10-02-03 Salaries and Allowances - Engineering Works 7714 9300 9000 9500,11,60.0,-68.0,-0.0,210.0,-10.0,-2.0,-3.0,7714.0,9300.0,9000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,healthcare,P 60-68-00 210-10-02-05 Salaries and Allowances - Health Works 1 1 1,10,60.0,-68.0,-0.0,210.0,-10.0,-2.0,-5.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,ஈட்டிய வி(cid:169)ப்(cid:174) சம்பளம்- அ(cid:179)வலர்,3,169.0,174.0,179.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,P 60-68-00 210-10-03-01 Leave Salary Surrender-Officer 1 1 1,10,60.0,-68.0,-0.0,210.0,-10.0,-3.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,ஈட்டிய வி(cid:169)ப்(cid:174) சம்பளம்- பணியாளர்,2,169.0,174.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,P 60-68-00 210-10-03-02 Leave Salary Surrender-Staff 1 1 1,10,60.0,-68.0,-0.0,210.0,-10.0,-3.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,ஈட்டிய வி(cid:169)ப்(cid:174) சம்பளம்- ெதாழிலாளர்,2,169.0,174.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,healthcare,P 60-68-00 210-10-03-07 Leave Salary Surrender- Health Works 1 1 1,10,60.0,-68.0,-0.0,210.0,-10.0,-3.0,-7.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,ம(cid:177)த்(cid:171)வ ெசலவினம் ஈ(cid:169) ெசய்தல்,3,177.0,171.0,169.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,healthcare,P 60-68-00 210-20-01-00 Reimbursement of Medical Expenses 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-1.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,பயணச்ச(cid:179)ைக,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,141,camelot,other,P 60-68-00 210-20-02-00 Leave Travel Concession 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-2.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,சீ(cid:177)ைட - அ(cid:179)வலக உதவியாளர்,2,177.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,P 60-68-00 210-20-04-03 Uniform-Office Assistant 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-4.0,-3.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,சீ(cid:177)ைட - சுகாதாரப்பணி,1,177.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,healthcare,P 60-68-00 210-20-04-10 Uniform-Health Works 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-4.0,-10.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- அ(cid:179)வலர்,6,177.0,171.0,177.0,171.0,182.0,179.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,healthcare,P 60-68-00 210-20-08-01 Hospitalisation Benefits-Officer 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-8.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- பணியாளர்,5,177.0,171.0,177.0,171.0,182.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,healthcare,P 60-68-00 210-20-08-02 Hospitalisation Benefits-Staff 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-8.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- ெதாழிலாளர்,5,177.0,171.0,177.0,171.0,182.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,healthcare,P 60-68-00 210-20-08-03 Hospitalisation Benefits-Other Staff 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-8.0,-3.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,நலவசதி ெசல(cid:182)-அ(cid:179)வலர்,2,182.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,social_welfare,P 60-68-00 210-20-10-01 Staff welfare expenses-Officer 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-10.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,நலவசதி ெசல(cid:182)-பணியாளர்,1,182.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,social_welfare,P 60-68-00 210-20-10-02 Staff welfare expenses-Staff 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-10.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,நலவசதி ெசல(cid:182)-மற்றவர்,1,182.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,social_welfare,P 60-68-00 210-20-10-08 Staff welfare expenses-Other Staff 1 1 1,10,60.0,-68.0,-0.0,210.0,-20.0,-10.0,-8.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,வி(cid:169)ப்(cid:174) ஒப்பைடப்(cid:174) - மற்றவர்,3,169.0,174.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,142,camelot,other,P 60-68-00 210-40-01-02 Leave encashment-Other Staff 928 1000 1000 1000,11,60.0,-68.0,-0.0,210.0,-40.0,-1.0,-2.0,928.0,1000.0,1000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,(cid:171)ைறவாரியான ெசலவின சு(cid:177)க்கம்,2,171.0,177.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,210-பணியாளர் ெசலவினம்,1,210.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,210-ESTABLISHMENT EXPENSES BUDGET FORM NO F2 25572 33047 40747 43447,6,210.0,2.0,25572.0,33047.0,40747.0,43447.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,220-அ(cid:179)வலக ெசல(cid:182)கள்,3,220.0,179.0,182.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,220-ADMINISTRATIVE EXPENSES FORM NO F3 139 351 201 231,6,220.0,3.0,139.0,351.0,201.0,231.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,230-இயக்குதல் மற்(cid:178)ம் பராமரிப்(cid:174) ெசலவினங்கள்,3,230.0,178.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,230-OPERATION AND MAINTENANCE EXPENSES FORM NO F4 210 506 506 506,6,230.0,4.0,210.0,506.0,506.0,506.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,272-ேதய்மானம்,1,272.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,272-DEPRECIATION FORM NO F10 14614 5200 17000 21000,6,272.0,10.0,14614.0,5200.0,17000.0,21000.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,TOTAL 40535 39104 58454 65184,4,40535.0,39104.0,58454.0,65184.0,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,143,camelot,other,பிரி(cid:182)வாரியான ெசலவின சு(cid:177)க்கம்,2,182.0,177.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,PT 20-27-00 210-10-01-02 Salaries and Allowances-Staff 3053 3500 4000 4500,11,20.0,-27.0,-0.0,210.0,-10.0,-1.0,-2.0,3053.0,3500.0,4000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,ஈட்டிய வி(cid:169)ப்(cid:174) சம்பளம்- அ(cid:179)வலர்,3,169.0,174.0,179.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,PT 20-27-00 210-10-03-01 Leave Salary Surrender-Officer 1 1 1,10,20.0,-27.0,-0.0,210.0,-10.0,-3.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,ஈட்டிய வி(cid:169)ப்(cid:174) சம்பளம்- பணியாளர்,2,169.0,174.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,PT 20-27-00 210-10-03-02 Leave Salary Surrender-Staff 1 1 1,10,20.0,-27.0,-0.0,210.0,-10.0,-3.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,ம(cid:177)த்(cid:171)வ ெசலவினம் ஈ(cid:169) ெசய்தல்,3,177.0,171.0,169.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,healthcare,PT 20-27-00 210-20-01-00 Reimbursement of Medical Expenses 8 20 20 20,11,20.0,-27.0,-0.0,210.0,-20.0,-1.0,-0.0,8.0,20.0,20.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,பயணச்ச(cid:179)ைக,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,PT 20-27-00 210-20-02-00 Leave Travel Concession 1 1 1,10,20.0,-27.0,-0.0,210.0,-20.0,-2.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,சீ(cid:177)ைட - அ(cid:179)வலக உதவியாளர்,2,177.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,PT 20-27-00 210-20-04-03 Uniform-Office Assistant 1 1 1,10,20.0,-27.0,-0.0,210.0,-20.0,-4.0,-3.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,பயிற்சி - அ(cid:179)வலர்,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,PT 20-27-00 210-20-06-01 Training-Officer 100 100 100,10,20.0,-27.0,-0.0,210.0,-20.0,-6.0,-1.0,100.0,100.0,100.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,PT 20-27-00 210-20-06-02 Training-Staff 1000 2000 2000 2000,11,20.0,-27.0,-0.0,210.0,-20.0,-6.0,-2.0,1000.0,2000.0,2000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,நலவசதி ெசல(cid:182)-அ(cid:179)வலர்,2,182.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,social_welfare,PT 20-27-00 210-20-10-01 Staff welfare expenses-Officer 10 10 10,10,20.0,-27.0,-0.0,210.0,-20.0,-10.0,-1.0,10.0,10.0,10.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,நலவசதி ெசல(cid:182)-பணியாளர்,1,182.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,social_welfare,PT 20-27-00 210-20-10-02 Staff welfare expenses-Staff 5 5 5,10,20.0,-27.0,-0.0,210.0,-20.0,-10.0,-2.0,5.0,5.0,5.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,வி(cid:169)ப்(cid:174) ஒப்பைடப்(cid:174) - அ(cid:179)வலர் மற்(cid:178)ம் பணியாளர்,5,169.0,174.0,174.0,179.0,178.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,144,camelot,other,PT 20-27-00 210-40-01-01 Leave encashment-Officer and staff 1000 4300 4500,10,20.0,-27.0,-0.0,210.0,-40.0,-1.0,-1.0,1000.0,4300.0,4500.0
